mode,seed,k_frac,test_acc,elapsed_sec
best_of_random(160),3,0.45,0.642799973487854,3.30137300491333
best_of_random(160),3,0.5,0.6466000080108643,3.102184772491455
best_of_random(160),3,0.55,0.6617000102996826,3.7003118991851807
best_of_random(160),3,0.6,0.6660000085830688,5.197091102600098
best_of_random(160),3,0.65,0.6783999800682068,5.781404733657837
best_of_random(160),3,0.7,0.6851999759674072,6.764288425445557
best_of_random(160),3,0.75,0.6875999569892883,5.704791784286499
best_of_random(160),3,0.8,0.6956999897956848,8.271424770355225
best_of_random(160),3,0.85,0.6994999647140503,9.28727412223816
best_of_random(160),3,0.9,0.7027999758720398,8.565130949020386
